5881,0,1.33
5882,0,1.34
5883,0,1.36
5884,0,1.37
5885,0,1.37
5886,1,1.37
5887,0,1.36
5888,0,1.37
5889,1,1.37
5890,27,1.36
5891,0,1.09
5892,0,1.11
5893,0,1.11
5894,0,1.11
5895,1,1.11
5896,1,1.1
5897,3,1.11
5898,0,1.09
5899,1,1.09
5900,2,1.08
5901,3,1.07
5902,2,1.04
5903,0,1.03
5904,2,1.03
5905,1,1.09
5906,0,1.1
5907,0,1.1
5908,1,1.11
5909,0,1.11
5910,0,1.12
5911,0,1.12
5912,3,1.12
5913,0,1.1
5914,0,1.11
5915,0,1.11
5916,1,1.11
5917,0,1.1
5918,0,1.12
5919,2,1.13
5920,0,1.12
5921,0,1.12
5922,0,1.14
5923,0,1.17
5924,0,1.17
5925,3,1.2
5926,1,1.17
5927,1,1.16
5928,3,1.15
5929,0,1.13
5930,0,1.13
5931,0,1.13
5932,0,1.13
5933,0,1.24
5934,2,1.24
5935,2,1.22
5936,14,1.2
5937,1,1.09
5938,1,1.1
5939,0,1.23
5940,2,1.23
5941,0,1.23
5942,0,1.23
5943,0,1.23
5944,0,1.23
5945,1,1.23
5946,5,1.22
5947,1,1.17
5948,2,1.18
5949,0,1.16
5950,0,1.18
5951,1,1.18
5952,1,1.17
5953,1,1.16
5954,0,1.15
5955,1,1.16
5956,0,1.15
5957,1,1.23
5958,0,1.26
5959,0,1.3
5960,0,1.3
5961,1,1.3
5962,1,1.31
5963,0,1.31
5964,0,1.32
5965,6,1.32
5966,1,1.27
5967,13,1.26
5968,0,1.14
5969,3,1.18
5970,0,1.15
5971,0,1.19
5972,6,1.19
5973,1,1.13
5974,0,1.12
5975,1,1.13
5976,0,1.14
5977,0,1.14
5978,0,1.14
5979,2,1.14
5980,2,1.12
5981,1,1.11
5982,2,1.12
5983,1,1.1
5984,0,1.09
5985,0,1.1
5986,0,1.1
5987,1,1.1
5988,0,1.11
5989,0,1.12
5990,0,1.12
5991,2,1.12
5992,0,1.1
5993,0,1.1
5994,0,1.13
5995,0,1.14
5996,2,1.14
5997,1,1.12
5998,0,1.13
5999,0,1.14
6000,1,1.16
6001,0,1.15
6002,1,1.16
6003,0,1.15
6004,8,1.18
6005,2,1.1
6006,0,1.1
6007,1,1.15
6008,1,1.15
6009,1,1.14
6010,0,1.13
6011,0,1.23
6012,1,1.24
6013,1,1.23
6014,0,1.22
6015,0,1.22
6016,0,1.25
6017,2,1.25
6018,1,1.35
6019,1,1.35
6020,0,1.37
6021,2,1.37
6022,3,1.35
6023,0,1.33
6024,3,1.33
6025,0,1.31
6026,0,1.31
6027,0,1.32
6028,1,1.32
6029,0,1.33
6030,0,1.36
6031,0,1.36
6032,11,1.38
6033,0,1.27
6034,0,1.27
6035,0,1.27
6036,3,1.31
6037,2,1.28
6038,14,1.27
6039,0,1.14
6040,2,1.14
6041,0,1.13
6042,0,1.17
6043,0,1.17
6044,0,1.19
6045,0,1.22
6046,0,1.24
6047,2,1.27
6048,0,1.25
6049,2,1.26
6050,0,1.27
6051,0,1.29
6052,0,1.3
6053,0,1.3
6054,1,1.3
6055,0,1.31
6056,8,1.32
6057,4,1.25
6058,4,1.21
6059,0,1.18
6060,0,1.19
6061,2,1.19
6062,1,1.21
6063,1,1.24
6064,0,1.23
6065,1,1.25
6066,0,1.24
6067,1,1.24
6068,4,1.26
6069,0,1.24
6070,4,1.24
6071,0,1.28
6072,0,1.33
6073,0,1.34
6074,1,1.37
6075,2,1.41
6076,0,1.39
6077,0,1.39
6078,0,1.39
6079,0,1.39
6080,1,1.43
6081,2,1.42
6082,0,1.4
6083,0,1.42
6084,1,1.44
6085,0,1.45
6086,0,1.46
6087,2,1.48
6088,1,1.46
6089,0,1.46
6090,0,1.47
6091,0,1.47
6092,0,1.48
6093,3,1.54
6094,1,1.51
6095,0,1.5
6096,0,1.51
6097,2,1.51
6098,1,1.49
6099,2,1.48
6100,0,1.47
6101,1,1.47
6102,0,1.46
6103,3,1.46
6104,0,1.43
6105,2,1.43
6106,5,1.41
6107,1,1.38
6108,0,1.38
6109,0,1.4
6110,10,1.46
6111,1,1.37
6112,0,1.36
6113,0,1.36
6114,0,1.36
6115,3,1.36
6116,0,1.33
6117,12,1.33
6118,1,1.21
6119,3,1.2
6120,0,1.21
6121,0,1.21
6122,1,1.23
6123,0,1.22
6124,1,1.22
6125,0,1.21
6126,1,1.21
6127,0,1.2
6128,2,1.2
6129,3,1.18
6130,0,1.15
6131,2,1.16
6132,0,1.18
6133,0,1.18
6134,0,1.24
6135,4,1.24
6136,0,1.23
6137,1,1.25
6138,1,1.24
6139,0,1.24
6140,1,1.24
6141,4,1.25
6142,0,1.24
6143,2,1.27
6144,3,1.28
6145,2,1.28
6146,3,1.27
6147,0,1.24
6148,1,1.25
6149,3,1.24
6150,2,1.23
6151,1,1.24
6152,0,1.23
6153,0,1.31
6154,2,1.32
6155,1,1.3
6156,1,1.45
6157,0,1.47
6158,1,1.51
6159,1,1.51
6160,0,1.5
6161,4,1.51
6162,4,1.48
6163,0,1.44
6164,2,1.44
6165,0,1.51
6166,0,1.51
6167,3,1.51
6168,2,1.51
6169,0,1.49
6170,8,1.49
6171,5,1.42
6172,1,1.41
6173,3,1.52
6174,5,1.51
6175,0,1.47
6176,0,1.47
6177,0,1.47
6178,0,1.48
6179,4,1.48
6180,0,1.44
6181,0,1.44
6182,2,1.44
6183,2,1.55
6184,2,1.53
6185,1,1.51
6186,2,1.5
6187,0,1.48
6188,1,1.49
6189,1,1.54
6190,0,1.53
6191,1,1.53
6192,6,1.52
6193,0,1.49
6194,0,1.53
6195,1,1.6
6196,0,1.6
6197,0,1.6
6198,0,1.61
6199,1,1.62
6200,0,1.61
6201,0,1.64
6202,0,1.7
6203,0,1.7
6204,0,1.74
6205,0,1.75
6206,2,1.75
6207,1,1.73
6208,2,1.72
6209,6,1.7
6210,1,1.64
6211,0,1.64
6212,0,1.65
6213,0,1.66
6214,0,1.67
6215,0,1.74
6216,0,1.75
6217,0,1.81
6218,0,1.81
6219,4,1.81
6220,0,1.79
6221,2,1.79
6222,0,1.77
6223,0,1.77
6224,0,1.8
6225,0,1.84
6226,0,1.84
6227,0,1.88
6228,0,1.91
6229,0,1.91
6230,1,1.91
6231,4,1.95
6232,0,1.91
6233,6,1.91
6234,0,1.85
6235,3,1.85
6236,2,1.82
6237,0,1.8
6238,1,1.82
6239,0,1.81
6240,2,1.92
6241,3,2.01
6242,3,1.98
6243,3,1.97
6244,3,1.94
6245,1,1.92
6246,0,1.92
6247,1,1.92
6248,0,1.91
6249,2,1.92
6250,3,1.9
6251,0,1.87
6252,8,1.87
6253,1,1.84
6254,0,1.83
6255,16,1.83
6256,3,1.67
6257,4,1.64
6258,1,1.63
6259,0,1.67
6260,1,1.67
6261,1,1.66
6262,0,1.65
6263,0,1.67
6264,9,1.69
6265,0,1.63
6266,0,1.64
6267,3,1.64
6268,0,1.65
6269,0,1.68
6270,1,1.69
6271,4,1.73
6272,12,1.7
6273,2,1.58
6274,1,1.56
6275,0,1.55
6276,0,1.55
6277,1,1.55
6278,0,1.55
6279,0,1.59
6280,0,1.6
6281,0,1.62
6282,13,1.62
6283,0,1.49
6284,0,1.49
6285,0,1.49
6286,0,1.49
6287,1,1.49
6288,6,1.51
6289,0,1.46
6290,0,1.46
6291,0,1.47
6292,3,1.49
6293,4,1.54
6294,7,1.52
6295,1,1.45
6296,0,1.45
6297,1,1.47
6298,1,1.47
6299,0,1.47
6300,3,1.47
6301,6,1.44
6302,0,1.4
6303,4,1.41
6304,1,1.37
6305,0,1.37
6306,0,1.38
6307,0,1.38
6308,0,1.42
6309,0,1.43
6310,1,1.43
6311,1,1.43
6312,1,1.42
6313,1,1.41
6314,7,1.41
6315,1,1.35
6316,6,1.34
6317,0,1.28
6318,0,1.34
6319,2,1.35
6320,0,1.33
6321,0,1.33
6322,0,1.36
6323,3,1.36
6324,4,1.34
6325,0,1.31
6326,4,1.38
6327,3,1.35
6328,0,1.33
6329,0,1.33
6330,5,1.34
6331,0,1.33
6332,0,1.35
6333,0,1.35
6334,0,1.35
6335,0,1.35
6336,0,1.35
6337,2,1.36
6338,0,1.34
6339,11,1.35
6340,11,1.25
6341,0,1.14
6342,2,1.15
6343,0,1.13
6344,1,1.13
6345,1,1.13
6346,0,1.14
6347,0,1.22
6348,1,1.22
6349,0,1.22
6350,0,1.22
6351,0,1.35
6352,5,1.35
6353,0,1.3
6354,0,1.3
6355,0,1.3
6356,0,1.32
6357,3,1.32
6358,5,1.29
6359,0,1.24
6360,0,1.28
6361,0,1.36
6362,2,1.36
6363,2,1.34
6364,3,1.38
6365,1,1.35
6366,0,1.38
6367,4,1.38
6368,3,1.34
6369,1,1.37
6370,5,1.36
6371,1,1.31
6372,0,1.31
6373,0,1.31
6374,0,1.35
6375,0,1.35
6376,0,1.37
6377,1,1.37
6378,4,1.36
6379,1,1.32
6380,2,1.31
6381,0,1.3
6382,0,1.3
6383,0,1.3
6384,0,1.3
6385,0,1.36
6386,0,1.36
6387,3,1.37
6388,1,1.34
6389,0,1.33
6390,1,1.36
6391,2,1.36
6392,8,1.36
6393,2,1.35
6394,0,1.41
6395,1,1.46
6396,2,1.46
6397,1,1.45
6398,1,1.51
6399,0,1.5
6400,0,1.5
6401,2,1.5
6402,1,1.54
6403,0,1.53
6404,1,1.53
6405,1,1.52
6406,0,1.52
6407,4,1.52
6408,1,1.48
6409,0,1.47
6410,1,1.5
6411,0,1.49
6412,0,1.49
6413,1,1.49
6414,1,1.48
6415,0,1.52
6416,0,1.54
6417,6,1.54
6418,1,1.5
6419,0,1.49
6420,0,1.49
6421,3,1.49
6422,0,1.48
6423,1,1.51
6424,1,1.53
6425,7,1.59
6426,1,1.58
6427,1,1.58
6428,0,1.59
6429,1,1.59
6430,4,1.58
6431,2,1.54
6432,0,1.58
6433,0,1.58
6434,0,1.59
6435,0,1.59
6436,1,1.59
6437,0,1.58
6438,1,1.58
6439,1,1.57
6440,0,1.56
6441,1,1.56
6442,0,1.57
6443,0,1.59
6444,1,1.73
6445,2,1.72
6446,8,1.71
6447,0,1.63
6448,1,1.77
6449,0,1.76
6450,13,1.77
6451,0,1.64
6452,0,1.64
6453,0,1.65
6454,0,1.65
6455,2,1.65
6456,0,1.63
6457,0,1.63
6458,0,1.63
6459,4,1.65
6460,8,1.61
6461,0,1.53
6462,0,1.53
6463,6,1.53
6464,0,1.47
6465,4,1.54
6466,0,1.5
6467,0,1.5
6468,6,1.72
6469,0,1.66
6470,0,1.66
6471,1,1.67
6472,0,1.66
6473,4,1.66
6474,0,1.64
6475,2,1.64
6476,0,1.62
6477,0,1.62
6478,0,1.62
6479,0,1.65
6480,1,1.66
6481,0,1.65
6482,0,1.72
6483,0,1.72
6484,6,1.73
6485,0,1.67
6486,1,1.67
6487,0,1.66
6488,0,1.67
6489,3,1.68
6490,1,1.72
6491,2,1.72
6492,7,1.89
6493,8,1.82
6494,5,1.74
6495,1,1.7
6496,1,1.8
6497,7,1.79
6498,0,1.82
6499,0,1.85
6500,0,1.85
6501,6,1.85
6502,0,1.79
6503,0,1.85
6504,0,1.85
6505,1,1.85
6506,0,1.84
6507,0,1.84
6508,0,1.84
6509,3,1.89
6510,0,1.87
6511,0,1.88
6512,0,1.9
6513,0,1.9
6514,5,1.9
6515,2,1.85
6516,0,1.86
6517,2,1.86
6518,0,1.85
6519,0,1.89
6520,0,1.9
6521,2,1.9
6522,3,1.92
6523,3,1.89
6524,7,1.86
6525,6,1.79
6526,1,1.73
6527,2,1.74
6528,0,1.73
6529,0,1.73
6530,0,1.73
6531,6,1.74
6532,0,1.69
6533,1,1.75
6534,0,1.74
6535,0,1.76
6536,0,1.76
6537,0,1.77
6538,0,1.93
6539,0,1.93
6540,0,2.05
6541,2,2.11
6542,2,2.09
6543,14,2.07
6544,0,1.93
6545,1,1.98
6546,0,1.97
6547,14,1.97
6548,0,1.89
6549,1,1.9
6550,0,1.91
6551,0,1.91
6552,1,1.91
6553,0,1.91
6554,0,1.92
6555,0,1.92
6556,0,1.93
6557,0,1.95
6558,2,1.98
6559,0,2.13
6560,0,2.14
6561,0,2.14
6562,0,2.14
6563,0,2.14
6564,7,2.27
6565,0,2.24
6566,0,2.27
6567,22,2.27
6568,0,2.05
6569,0,2.07
6570,1,2.07
6571,0,2.06
6572,0,2.06
6573,2,2.09
6574,0,2.08
6575,0,2.08
6576,0,2.09
6577,0,2.09
6578,3,2.09
6579,1,2.06
6580,0,2.05
6581,7,2.05
6582,0,1.98
6583,1,1.99
6584,0,1.98
6585,0,1.98
6586,0,2.02
6587,1,2.02
6588,1,2.01
6589,7,2
6590,1,1.93
6591,19,1.92
6592,0,1.73
6593,0,1.74
6594,1,1.78
6595,11,1.77
6596,0,1.67
6597,10,1.67
6598,3,1.58
6599,0,1.56
6600,0,1.56
6601,0,1.56
6602,6,1.58
6603,0,1.53
6604,0,1.53
6605,0,1.6
6606,0,1.6
6607,0,1.6
6608,5,1.61
6609,1,1.56
6610,1,1.55
6611,2,1.54
6612,0,1.52
6613,0,1.52
6614,0,1.52
6615,3,1.52
6616,0,1.52
6617,1,1.52
6618,4,1.51
6619,1,1.47
6620,0,1.49
6621,4,1.5
6622,0,1.46
6623,0,1.49
6624,0,1.49
6625,0,1.49
6626,2,1.49
6627,1,1.47
6628,0,1.46
6629,0,1.46
6630,1,1.47
6631,1,1.46
6632,6,1.45
6633,0,1.42
6634,2,1.42
6635,0,1.4
6636,1,1.4
6637,16,1.39
6638,0,1.23
6639,12,1.25
6640,6,1.13
6641,0,1.09
6642,0,1.09
6643,0,1.09
6644,5,1.09
6645,0,1.04
6646,0,1.05
6647,6,1.05
6648,1,0.99
6649,2,1.03
6650,0,1.03
6651,0,1.04
6652,1,1.14
6653,1,1.13
6654,0,1.12
6655,1,1.12
6656,2,1.11
6657,3,1.1
6658,17,1.08
6659,1,0.91
6660,0,0.9
6661,0,0.93
6662,0,0.93
6663,13,0.93
6664,4,0.81
6665,3,0.77
6666,0,0.74
6667,0,0.74
6668,2,0.74
6669,0,0.72
6670,0,0.72
6671,0,0.74
6672,3,0.74
6673,1,0.71
6674,0,0.71
6675,1,0.71
6676,0,0.7
6677,0,0.72
6678,0,0.73
6679,0,0.73
6680,0,0.73
6681,0,0.74
6682,1,0.75
6683,0,0.75
6684,0,0.76
6685,4,0.79
6686,0,0.75
6687,0,0.75
6688,0,0.77
6689,0,0.77
6690,0,0.77
6691,0,0.78
6692,1,0.81
6693,4,0.83
6694,0,0.8
6695,1,0.8
6696,0,0.8
6697,1,0.8
6698,1,0.79
6699,0,0.79
6700,0,0.8
6701,2,0.8
6702,1,0.79
6703,0,0.79
6704,7,0.8
6705,0,0.73
6706,0,0.73
6707,1,0.74
6708,0,0.73
6709,0,0.74
6710,0,0.74
6711,0,0.75
6712,0,0.75
6713,0,0.79
6714,0,0.81
6715,3,0.84
6716,0,0.9
6717,0,0.9
6718,0,0.9
6719,3,1.2
6720,1,1.18
6721,0,1.17
6722,3,1.18
6723,0,1.16
6724,0,1.16
6725,0,1.16
6726,0,1.16
6727,0,1.17
6728,0,1.18
6729,1,1.19
6730,0,1.19
6731,0,1.19
6732,3,1.2
6733,0,1.17
6734,0,1.17
6735,0,1.17
6736,0,1.18
6737,0,1.2
6738,2,1.2
6739,0,1.19
6740,2,1.22
6741,0,1.26
6742,0,1.27
6743,0,1.28
6744,0,1.29
6745,1,1.33
6746,0,1.42
6747,0,1.45
6748,5,1.46
6749,2,1.41
6750,1,1.4
6751,10,1.4
6752,0,1.3
6753,0,1.37
6754,0,1.37
6755,0,1.37
6756,1,1.38
6757,1,1.38
6758,0,1.37
6759,0,1.38
6760,3,1.38
6761,0,1.35
6762,0,1.36
6763,1,1.36
6764,0,1.35
6765,0,1.35
6766,0,1.36
6767,0,1.36
6768,0,1.37
6769,0,1.37
6770,2,1.38
6771,0,1.36
6772,0,1.39
6773,1,1.4
6774,0,1.41
6775,0,1.41
6776,2,1.43
6777,1,1.41
6778,0,1.4
6779,0,1.4
6780,1,1.4
6781,1,1.4
6782,1,1.39
6783,1,1.38
6784,3,1.37
6785,0,1.38
6786,0,1.39
6787,2,1.4
6788,0,1.38
6789,0,1.38
6790,1,1.4
6791,3,1.4
6792,3,1.39
6793,1,1.39
6794,0,1.38
6795,1,1.39
6796,0,1.38
6797,0,1.51
6798,1,1.51
6799,1,1.5
6800,0,1.5
6801,1,1.52
6802,1,1.52
6803,1,1.53
6804,0,1.54
6805,0,1.54
6806,1,1.55
6807,0,1.54
6808,1,1.55
6809,0,1.54
6810,1,1.55
6811,0,1.54
6812,4,1.55
6813,2,1.51
6814,3,1.5
6815,9,1.51
6816,0,1.43
6817,0,1.44
6818,30,1.49
6819,1,1.19
6820,0,1.18
6821,1,1.18
6822,1,1.18
6823,0,1.17
6824,0,1.27
6825,0,1.27
6826,1,1.27
6827,1,1.26
6828,1,1.29
6829,1,1.28
6830,0,1.3
6831,1,1.32
6832,0,1.35
6833,0,1.35
6834,0,1.36
6835,1,1.36
6836,2,1.38
6837,0,1.39
6838,1,1.4
6839,3,1.39
6840,6,1.36
6841,1,1.31
6842,1,1.31
6843,1,1.3
6844,4,1.29
6845,10,1.28
6846,3,1.18
6847,1,1.15
6848,0,1.14
6849,1,1.14
6850,1,1.22
6851,0,1.21
6852,7,1.21
6853,0,1.14
6854,0,1.19
6855,1,1.19
6856,1,1.18
6857,0,1.2
6858,1,1.21
6859,0,1.21
6860,0,1.21
6861,1,1.21
6862,0,1.2
6863,0,1.2
6864,0,1.2
6865,1,1.2
6866,0,1.21
6867,1,1.23
6868,0,1.24
6869,1,1.26
6870,0,1.25
6871,3,1.25
6872,1,1.22
6873,2,1.21
6874,0,1.19
6875,2,1.21
6876,0,1.19
6877,0,1.2
6878,0,1.2
6879,0,1.22
6880,1,1.22
6881,0,1.21
6882,0,1.21
6883,0,1.23
6884,4,1.23
6885,1,1.21
6886,1,1.23
6887,0,1.25
6888,0,1.25
6889,2,1.25
6890,1,1.26
6891,2,1.41
6892,3,1.39
6893,0,1.38
6894,1,1.39
6895,0,1.38
6896,13,1.42
6897,0,1.29
6898,0,1.29
6899,1,1.33
6900,2,1.32
6901,1,1.3
6902,2,1.3
6903,2,1.31
6904,0,1.29
6905,1,1.3
6906,0,1.3
6907,1,1.3
6908,0,1.34
6909,1,1.34
6910,0,1.33
6911,1,1.34
6912,0,1.33
6913,1,1.33
6914,4,1.32
6915,1,1.31
6916,1,1.31
6917,5,1.31
6918,0,1.27
6919,0,1.27
6920,0,1.28
6921,1,1.31
6922,0,1.31
6923,10,1.44
6924,0,1.42
6925,0,1.57
6926,0,1.58
6927,4,1.58
6928,0,1.54
6929,3,1.57
6930,2,1.64
6931,4,1.67
6932,0,1.65
6933,1,1.67
6934,0,1.67
6935,3,1.68
6936,3,1.68
6937,1,1.65
6938,0,1.65
6939,0,1.65
6940,1,1.66
6941,1,1.67
6942,0,1.7
6943,0,1.72
6944,3,1.72
6945,0,1.71
6946,0,1.71
6947,0,1.72
6948,0,1.8
6949,9,1.8
6950,0,1.71
6951,0,1.71
6952,0,1.76
6953,5,1.77
6954,0,1.72
6955,0,1.72
6956,3,1.78
6957,1,1.75
6958,1,1.79
6959,0,1.78
6960,0,1.78
6961,0,1.78
6962,0,1.78
6963,0,1.78
6964,0,1.78
6965,2,1.78
6966,2,1.79
6967,2,1.78
6968,2,1.77
6969,0,1.8
6970,0,1.8
6971,0,1.83
6972,0,1.87
6973,0,1.88
6974,2,1.88
6975,0,1.86
6976,1,1.86
6977,0,1.89
6978,2,1.94
6979,0,1.98
6980,0,2
6981,0,2.06
6982,2,2.07
6983,0,2.05
6984,2,2.07
6985,3,2.05
6986,3,2.06
6987,0,2.04
6988,0,2.04
6989,3,2.04
6990,16,2.1
6991,0,1.95
6992,2,1.95
6993,1,1.93
6994,0,1.92
6995,4,1.92
6996,0,1.96
6997,0,1.96
6998,4,1.96
6999,0,1.92
7000,0,1.92
7001,1,1.92
7002,3,1.94
7003,0,1.91
7004,1,1.93
7005,1,2.11
7006,0,2.14
7007,5,2.14
7008,0,2.11
7009,0,2.13
7010,1,2.14
7011,0,2.13
7012,0,2.15
7013,0,2.15
7014,3,2.15
7015,1,2.12
7016,1,2.11
7017,1,2.11
7018,0,2.16
7019,1,2.16
7020,3,2.17
7021,1,2.14
7022,13,2.14
7023,8,2.07
7024,15,1.99
7025,1,1.87
7026,0,1.88
7027,0,1.92
7028,3,1.92
7029,10,1.95
7030,5,1.85
7031,2,1.8
7032,2,1.8
7033,1,1.78
7034,1,1.77
7035,3,1.76
7036,0,1.73
7037,1,1.73
7038,0,1.73
7039,1,1.73
7040,2,1.72
7041,4,1.7
7042,2,1.66
7043,0,1.74
7044,2,1.74
7045,0,1.78
7046,1,1.88
7047,8,1.88
7048,0,1.83
7049,0,1.83
7050,0,1.83
7051,5,1.83
7052,1,1.78
7053,0,1.77
7054,0,1.77
7055,6,1.9
7056,0,1.84
7057,5,1.84
7058,0,1.79
7059,0,1.8
7060,0,1.8
7061,0,1.82
7062,0,1.82
7063,0,1.82
7064,0,1.82
7065,3,1.82
7066,1,1.79
7067,1,1.78
7068,5,1.77
7069,0,1.77
7070,3,1.82
7071,4,1.79
7072,1,1.76
7073,0,1.75
7074,0,1.75
7075,0,1.75
7076,4,1.77
7077,5,1.73
7078,6,1.68
7079,2,1.63
7080,6,1.62
7081,1,1.57
7082,0,1.56
7083,2,1.6
7084,0,1.6
7085,4,1.61
7086,1,1.58
7087,0,1.58
7088,0,1.65
7089,9,1.67
7090,1,1.58
7091,0,1.65
7092,0,1.71
7093,0,1.71
7094,0,1.71
7095,8,1.71
7096,0,1.63
7097,0,1.63
7098,0,1.63
7099,0,1.69
7100,0,1.71
7101,3,1.71
7102,0,1.71
7103,2,1.71
7104,19,1.72
7105,4,1.57
7106,0,1.55
7107,2,1.56
7108,2,1.58
7109,1,1.58
7110,0,1.57
7111,2,1.61
7112,0,1.59
7113,0,1.6
7114,0,1.6
7115,0,1.6
7116,1,1.6
7117,6,1.6
7118,0,1.54
7119,2,1.54
7120,0,1.52
7121,1,1.53
7122,6,1.52
7123,0,1.47
7124,3,1.57
7125,2,1.55
7126,4,1.53
7127,0,1.5
7128,6,1.5
7129,0,1.45
7130,0,1.46
7131,2,1.47
7132,0,1.52
7133,0,1.53
7134,0,1.54
7135,0,1.55
7136,0,1.55
7137,1,1.56
7138,0,1.56
7139,0,1.57
7140,0,1.58
7141,0,1.59
7142,10,1.6
7143,0,1.51
7144,6,1.51
7145,10,1.46
7146,1,1.37
7147,3,1.37
7148,0,1.34
7149,0,1.35
7150,0,1.49
7151,0,1.5
7152,0,1.52
7153,0,1.53
7154,13,1.53
7155,0,1.4
7156,0,1.42
7157,0,1.42
7158,1,1.49
7159,0,1.48
7160,2,1.5
7161,0,1.48
7162,0,1.49
7163,0,1.49
7164,0,1.51
7165,0,1.55
7166,0,1.57
7167,0,1.57
7168,5,1.63
7169,5,1.59
7170,0,1.56
7171,1,1.56
7172,0,1.61
7173,0,1.62
7174,0,1.62
7175,2,1.62
7176,0,1.61
7177,0,1.61
7178,1,1.62
7179,1,1.67
7180,1,1.66
7181,0,1.65
7182,4,1.66
7183,2,1.64
7184,1,1.62
7185,1,1.62
7186,1,1.61
7187,7,1.6
7188,2,1.53
7189,0,1.51
7190,8,1.53
7191,6,1.45
7192,0,1.39
7193,0,1.39
7194,0,1.41
7195,0,1.42
7196,0,1.44
7197,0,1.45
7198,6,1.47
7199,2,1.41
7200,0,1.41
7201,3,1.43
7202,0,1.4
7203,3,1.4
7204,4,1.39
7205,2,1.36
7206,1,1.36
7207,4,1.37
7208,2,1.35
7209,0,1.33
7210,4,1.34
7211,0,1.3
7212,1,1.32
7213,0,1.31
7214,0,1.32
7215,0,1.32
7216,1,1.32
7217,0,1.34
7218,0,1.35
7219,0,1.4
7220,1,1.42
7221,0,1.47
7222,1,1.47
7223,10,1.46
7224,1,1.38
7225,0,1.41
7226,1,1.43
7227,0,1.46
7228,1,1.48
7229,1,1.53
7230,1,1.63
7231,7,1.66
7232,1,1.61
7233,1,1.6
7234,1,1.61
7235,0,1.68
7236,1,1.7
7237,1,1.69
7238,1,1.76
7239,1,1.84
7240,1,1.85
7241,1,1.87
7242,1,1.86
7243,0,1.85
7244,1,1.85
7245,1,1.85
7246,1,1.87
7247,0,1.86
7248,1,1.98
7249,14,2
7250,1,1.86
7251,2,1.85
7252,1,1.85
7253,0,1.84
7254,0,1.87
7255,2,1.87
7256,0,1.85
7257,7,1.85
7258,0,1.78
7259,2,1.78
7260,0,1.76
7261,1,1.76
7262,0,1.77
7263,2,1.83
7264,4,1.81
7265,2,1.77
7266,0,1.89
7267,6,1.89
7268,1,1.83
7269,2,1.88
7270,0,1.89
7271,6,1.89
7272,1,1.83
7273,0,1.82
7274,0,1.83
7275,1,1.84
7276,0,1.84
7277,1,1.85
7278,6,1.86
7279,0,1.8
7280,0,1.82
7281,1,1.82
7282,2,1.81
7283,0,1.79
7284,1,1.8
7285,0,1.82
7286,0,1.82
7287,0,1.82
7288,0,1.83
7289,2,1.84
7290,0,1.82
7291,0,1.82
7292,0,1.82
7293,2,1.82
7294,1,1.8
7295,2,1.79
7296,1,1.77
7297,2,1.91
7298,0,1.89
7299,2,1.89
7300,2,1.87
7301,0,1.92
7302,0,1.93
7303,2,1.93
7304,1,1.91
7305,2,1.93
7306,2,1.91
7307,2,1.89
7308,0,1.87
7309,1,1.9
7310,0,2.08
7311,2,2.09
7312,0,2.08
7313,1,2.11
7314,0,2.1
7315,0,2.13
7316,3,2.13
7317,1,2.1
7318,5,2.12
7319,2,2.07
7320,6,2.05
7321,0,1.99
7322,0,1.99
7323,2,1.99
7324,4,2.03
7325,2,1.99
7326,4,1.97
7327,2,1.93
7328,6,1.92
7329,11,1.86
7330,4,1.75
7331,2,1.71
7332,0,1.69
7333,2,1.72
7334,8,1.7
7335,2,1.68
7336,0,1.66
7337,8,1.66
7338,9,1.58
7339,2,1.51
7340,3,1.49
7341,0,1.47
7342,0,1.47
7343,0,1.47
7344,1,1.48
7345,3,1.47
7346,0,1.44
7347,12,1.44
7348,3,1.34
7349,0,1.32
7350,0,1.5
7351,2,1.5
7352,0,1.51
7353,3,1.54
7354,0,1.53
7355,0,1.53
7356,0,1.53
7357,0,1.53
7358,0,1.54
7359,0,1.55
7360,0,1.59
7361,2,1.59
7362,6,1.59
7363,0,1.58
7364,0,1.58
7365,14,1.59
7366,0,1.45
7367,0,1.45
7368,6,1.48
7369,3,1.42
7370,0,1.39
7371,0,1.39
7372,0,1.39
7373,1,1.39
7374,1,1.38
7375,1,1.47
7376,1,1.55
7377,2,1.58
7378,0,1.57
7379,2,1.58
7380,0,1.56
7381,0,1.59
7382,0,1.59
7383,1,1.59
7384,3,1.58
7385,0,1.55
7386,0,1.55
7387,1,1.63
7388,1,1.68
7389,0,1.67
7390,0,1.76
7391,0,1.76
7392,0,1.76
7393,0,1.76
7394,0,1.8
7395,0,1.82
7396,15,1.82
7397,0,1.67
7398,0,1.71
7399,0,1.71
7400,7,1.71
7401,1,1.64
7402,0,1.63
7403,0,1.68
7404,3,1.68
7405,0,1.65
7406,0,1.74
7407,0,1.74
7408,3,1.77
7409,19,1.76
7410,1,1.58
7411,1,1.57
7412,3,1.57
7413,0,1.54
7414,3,1.56
7415,0,1.53
7416,0,1.6
7417,3,1.65
7418,0,1.62
7419,0,1.71
7420,0,1.71
7421,0,1.71
7422,0,1.71
7423,6,1.72
7424,0,1.68
7425,0,1.7
7426,0,1.75
7427,1,1.75
7428,0,1.88
7429,0,1.88
7430,0,1.92
7431,0,1.92
7432,3,1.92
7433,0,1.9
7434,6,1.92
7435,0,1.9
7436,0,1.9
